sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
OR,0,,,F,W,,B,H,1,U5,YP,,,,YP,,,,YP,,YP,,,,,,,,,3,3,75,2,100,1,50,1,3,0,0,0,0
OR,0,53,D,M,W,D,A,U,0,R1,YC,,,,YC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
OR,0,77,F,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,75,F,F,W,R,C,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,2,10,4,67,0,0
OR,0,51,D,F,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,2,1,17,0,0
OR,0,18,A,F,W,U,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,45,C,F,W,,A,R,0,U5,,,MP,,MP,,,MP,,,MP,,,,MP,D,,,,5,4,100,2,100,2,100,3,1,1,50,1,100
OR,0,31,B,M,W,D,A,U,0,U5,,,,,,,,,,,MC,,,,MC,,,,,1,1,33,1,50,0,0,0,1,1,100,0,0
OR,0,93,F,F,W,,A,H,0,U5,,,,,PP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,54,D,F,W,U,D,H,0,R2,,,,,YC,,,,,,MC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
OR,0,81,F,M,W,R,C,H,1,S4,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,9,13,5,83,0,0
OR,0,63,D,M,W,D,B,H,1,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,8,10,4,67,0,0
OR,0,36,B,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,87,F,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,23,A,F,W,U,A,R,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,22,A,U,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,32,B,F,W,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
OR,0,78,F,M,W,,A,H,0,U6,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,1,0,0,0,0,0
OR,0,81,F,F,W,D,B,H,0,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,8,13,5,83,0,0
OR,0,26,A,M,W,D,B,R,0,U5,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,1,0,0,0,0,0
OR,0,37,B,F,W,U,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,73,E,F,W,,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,75,F,F,W,D,A,H,1,U5,,,,,YC,,,,,,,,,,MC,,,,,5,5,63,1,25,4,100,1,2,2,50,0,0
OR,0,75,F,F,W,,E,H,1,R1,,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,58,D,M,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
OR,0,37,B,M,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,50,D,M,W,U,A,U,0,,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
OR,0,45,C,F,W,D,,U,0,U6,PP,D,,,PP,,,PP,PP,D,PP,,,,PP,D,,,,12,9,75,4,67,5,83,4,8,3,50,6,75
OR,0,67,E,F,W,R,A,U,1,S4,,,,,YP,,,,,,MP,,,,,,,,,3,3,100,2,100,1,100,2,1,0,0,0,0
OR,0,72,E,M,W,D,A,U,1,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,7,7,58,3,50,4,67,5,8,3,50,0,0
OR,0,,,M,H,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,79,F,M,W,R,A,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,6,13,5,83,0,0
OR,0,52,D,M,W,U,B,H,1,U6,MP,,,,MP,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
OR,0,42,C,F,W,U,B,U,0,R1,PC,D,,,EC,,,,,,,,,,,,,,,3,2,50,0,0,2,100,1,1,0,0,1,100
OR,0,56,D,F,W,U,B,H,1,R2,,,,,,,,,,,,,,,,,,,,1,1,14,1,25,0,0,1,0,0,0,0,0
OR,0,22,A,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,48,C,M,W,R,C,H,0,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,7,7,100,4,100,3,100,4,5,1,33,0,0
OR,0,73,E,M,W,R,A,H,1,R1,,,,,,,,,,,MC,,,,,,,,,1,1,14,1,25,0,0,1,0,0,0,0,0
OR,0,21,A,F,W,D,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,U,H,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,72,E,F,W,R,A,H,1,S4,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,8,9,3,50,0,0
OR,0,43,C,M,W,R,C,H,0,R1,YC,,,,YC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,4,7,3,50,0,0
OR,0,50,D,M,W,U,B,U,0,,,,,,,,,,,,MC,,,,,,,,,2,2,17,1,17,1,17,1,0,0,0,0,0
OR,0,70,E,F,W,D,A,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,1,7,3,50,0,0
OR,0,73,E,F,W,U,C,H,1,R2,,,,,YC,,,,,,MC,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
OR,0,57,D,M,W,U,B,H,0,U5,YC,,,,YC,,,,,,MC,,,,,,,,,11,11,92,5,83,6,100,2,2,1,17,0,0
OR,0,49,C,F,W,U,A,U,0,R2,,,,,MP,,,,,,,,,,,,,,,5,5,50,1,20,4,80,4,3,1,20,0,0
OR,0,38,B,F,W,R,E,R,1,S4,,,,,YC,,,,,,MC,,,,MC,,,,,5,5,63,2,50,3,75,2,4,3,75,0,0
OR,0,59,D,M,W,,B,H,1,U5,YP,,,,YP,,,,,,MP,,,,,,,,,4,4,50,2,50,2,50,0,1,0,0,0,0
OR,0,55,D,M,W,R,A,R,1,S3,,,,,YC,,,,,,MC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
OR,0,36,B,F,W,R,E,H,1,R2,YC,,,,YC,,,,,,MC,,,,,,,,,6,6,100,3,100,3,100,1,1,0,0,0,0
OR,0,62,D,M,W,U,B,U,0,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,9,13,5,83,0,0
OR,0,29,A,M,H,U,A,U,0,R2,MP,,,,MP,,,,,,,,,,,,,,,3,3,75,1,50,2,100,1,3,1,50,0,0
OR,0,89,F,F,W,D,B,H,1,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,2,2,100,1,100,1,100,2,3,1,100,0,0
OR,0,56,D,F,W,D,E,H,1,R2,,,,,,,,,,,,,,,,,,,,1,1,11,1,20,0,0,0,1,1,25,0,0
OR,0,40,C,M,W,U,B,H,1,R2,,,,,,,,,,,MC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
OR,0,56,D,F,W,U,A,H,1,,,,,,YC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,1,2,0,0,0,0
OR,0,29,A,M,W,R,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,22,A,U,W,U,,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,48,C,F,W,R,,H,0,S4,,,,,YC,,,,,,MC,,,,,,,,,4,4,80,2,67,2,100,1,2,1,50,0,0
OR,0,78,F,F,W,D,A,U,0,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,3,3,100,2,100,1,100,3,4,1,100,0,0
OR,0,67,E,F,W,U,B,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,100,6,100,5,100,8,8,2,40,0,0
OR,0,75,F,M,W,R,E,H,1,U5,,,,,YC,,,,MC,,MC,,,,,,,,,11,11,92,5,83,6,100,1,3,0,0,0,0
OR,0,71,E,F,W,,E,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,32,B,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
OR,0,67,E,F,W,,C,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,57,D,F,W,U,C,H,1,U5,,,,,,,,,,,,,,,MC,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0
OR,0,31,B,M,W,U,B,U,1,U5,,,,,YC,,,,,,MC,,,,,,,,,4,4,57,2,50,2,67,2,0,0,0,0,0
OR,0,61,D,M,W,R,A,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,9,9,90,4,80,5,100,1,7,3,60,0,0
OR,0,30,B,M,W,R,B,H,0,R1,YC,,,,YC,,,,,,MC,,,,MC,,,,,6,6,100,3,100,3,100,3,3,1,33,0,0
OR,0,76,F,F,W,U,C,H,1,R2,,,,,YC,,,,,,MC,,,,MC,,,,,10,10,91,5,83,5,100,4,3,1,20,0,0
OR,0,56,D,F,W,,C,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,36,B,F,W,D,B,U,0,U5,,,,,QP,,,,,,PP,,,,,,,,,4,4,67,1,33,3,100,1,1,1,33,1,100
OR,0,61,D,F,W,R,E,H,1,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,5,10,5,83,0,0
OR,0,35,B,F,W,U,B,R,0,U5,YC,,,,YC,,,,,,MC,,,,,,,,,6,6,75,3,75,3,75,1,2,1,25,0,0
OR,0,64,D,F,H,U,A,U,1,S4,YC,,,,YC,,,,,,MC,,,,MC,,,,,6,6,100,3,100,3,100,3,2,1,33,0,0
OR,0,48,C,M,W,R,B,U,0,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,7,7,58,2,33,5,83,1,7,4,67,0,0
OR,0,78,F,M,W,U,B,H,1,U6,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,100,6,100,5,100,6,11,3,60,0,0
OR,0,80,F,M,W,R,B,H,1,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,92,6,100,5,83,9,13,5,83,0,0
OR,0,26,A,F,W,U,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,40,C,F,W,R,C,H,1,R1,,,,,YC,,,,,,MC,,,,,,,,,3,3,75,1,50,2,100,2,0,0,0,0,0
OR,0,78,F,M,W,R,B,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,8,8,100,4,100,4,100,6,7,2,50,0,0
OR,0,49,C,F,U,D,B,H,1,S4,,,,,YC,,,,,,MC,,,,MC,,,,,2,2,100,1,100,1,100,0,1,1,100,0,0
OR,0,65,E,M,W,R,A,U,0,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,5,5,100,3,100,2,100,2,5,2,100,0,0
OR,0,41,C,M,W,G,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
OR,0,68,E,M,W,R,A,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,2,8,4,67,0,0
OR,0,28,A,M,W,R,B,H,0,S4,YC,,,,YC,,,,,,MC,,,,,,,,,4,4,80,3,100,1,50,0,1,0,0,0,0
OR,0,,,M,H,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,38,B,M,W,U,,U,0,U6,,,,,EP,,,,,,PP,,,,,,,,,4,4,50,2,50,2,50,0,0,0,0,0,0
OR,0,50,D,M,W,R,A,U,0,S4,,,,,YC,,,,,,MC,,,,,,,,,6,6,50,2,33,4,67,0,0,0,0,0,0
OR,0,32,B,M,H,,E,R,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,58,D,M,W,U,B,U,1,S4,,,,,,,,,,,,,,,,,,,,2,2,40,1,33,1,50,1,1,0,0,0,0
OR,0,51,D,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
OR,0,44,C,F,W,R,E,R,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,4,6,2,33,0,0
OR,0,81,F,F,W,R,A,H,0,R2,YC,,,,YC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,6,12,4,67,0,0
OR,0,49,C,M,W,D,A,H,1,S3,YC,,,,YC,,,,MC,,MC,,,,,,,,,7,7,64,3,50,4,80,2,4,0,0,0,0
OR,0,67,E,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,5,5,42,2,33,3,50,0,4,3,50,0,0
OR,0,35,B,F,W,,E,H,0,R2,,,,,AP,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
OR,0,47,C,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,21,A,F,W,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,80,F,M,W,U,A,H,1,S4,,,,,YC,,,,,,MC,,,,MC,,,,,12,12,100,6,100,6,100,7,10,5,83,0,0
OR,0,29,A,U,W,D,B,U,0,U6,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,3,3,100,2,100,1,100,2,3,1,100,0,0
OR,0,26,A,M,U,,B,H,1,U5,,,,,YP,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
OR,0,77,F,F,W,D,B,H,1,U6,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,100,6,100,5,100,2,11,4,80,0,0
OR,0,78,F,F,H,,B,H,0,S3,PP,,PP,,EP,,,,PP,,PP,,,,,,,,,10,10,83,4,67,6,100,0,3,1,17,0,0
OR,0,22,A,F,W,D,B,H,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,82,F,F,W,,B,H,1,S3,,,MP,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,34,B,M,U,D,B,H,0,U5,,,,,YC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
OR,0,73,E,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,26,A,M,W,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,45,C,F,W,D,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,45,C,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,69,E,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,F,A,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,18,A,M,W,R,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,57,D,M,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,73,E,M,H,U,C,H,1,S3,PP,,,,MP,,,,MC,,MC,,,,MC,,,,,1,1,100,1,100,0,0,1,2,1,0,0,0
OR,0,30,B,F,W,U,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
OR,0,63,D,M,W,G,C,H,0,U6,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,92,5,83,6,100,6,13,5,83,0,0
OR,0,63,D,F,W,D,A,U,0,R2,YC,,,,YC,,,,MC,,MC,,,,,,,,,4,4,67,2,67,2,67,4,4,1,33,0,0
OR,0,56,D,F,W,R,A,U,1,R2,,,,,YC,,,,MC,,MC,,,,MC,,,,,10,10,83,5,83,5,83,1,5,2,33,0,0
OR,0,59,D,M,W,R,B,H,0,R2,,,,,YC,,,,,,MC,,,,,,,,,9,9,90,4,80,5,100,0,1,0,0,0,0
OR,0,,,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,62,D,F,A,D,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,33,B,F,W,U,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,38,B,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,40,C,M,W,D,C,U,1,U6,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,7,7,88,3,75,4,100,3,7,2,50,0,0
OR,0,18,A,M,W,U,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,85,F,M,W,U,A,H,1,R2,MC,,MC,,MC,,,,MP,,MP,,,,MP,,,,,10,8,67,4,67,4,67,4,7,3,50,0,0
OR,0,45,C,M,H,U,E,H,0,,,,MC,,MC,,,,,,MC,,,,,,,,,9,7,88,3,75,4,100,2,2,2,50,0,0
OR,0,,,M,W,,,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,45,C,F,W,U,A,U,0,U5,,,,,YC,,,,,,MC,,,,,,,,,7,7,70,4,80,3,60,1,0,0,0,0,0
OR,0,73,E,F,W,D,C,H,0,U5,YC,,,,YC,,,,,,MC,,,,,,,,,7,7,88,3,75,4,100,0,2,1,25,0,0
OR,0,55,D,F,W,D,A,R,0,S4,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,3,3,100,2,100,1,100,1,3,1,100,0,0
OR,0,64,D,F,W,U,A,H,0,R1,,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,92,5,83,6,100,2,6,1,17,0,0
OR,0,20,A,M,W,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,33,B,M,W,D,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,35,B,M,W,U,A,U,0,U6,,,,,YP,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
OR,0,64,D,M,W,U,A,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,10,10,100,5,100,5,100,9,10,3,60,0,0
OR,0,87,F,F,W,D,A,U,0,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,9,13,5,83,0,0
OR,0,38,B,M,W,R,A,U,0,R2,,,,,YP,,,,,,,,,,,,,,,2,2,29,1,25,1,33,0,0,0,0,0,0
OR,0,24,A,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,19,A,F,W,U,B,R,0,S3,,,,,,,,,,,,,,,MC,,,,,0,0,0,0,0,0,0,0,1,1,100,0,0
OR,0,58,D,F,W,R,A,H,1,S4,YC,,,,YC,,,,,,MC,,,,MC,,,,,12,12,100,6,100,6,100,8,10,5,83,0,0
OR,0,64,D,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,29,A,M,W,R,B,H,1,S4,YC,,,,YC,,,,MC,,MC,,,,,,,,,2,2,67,1,50,1,100,2,2,0,0,0,0
OR,0,83,F,M,W,,A,H,0,S3,YC,,,,YC,,,,,,,,,,,,,,,10,10,91,5,83,5,100,6,7,2,40,0,0
OR,0,38,B,F,W,U,E,U,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
OR,0,,,M,W,,,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,32,B,M,W,U,A,H,0,R1,,,,,YC,,,,,,MC,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
OR,0,37,B,F,W,U,C,U,0,U5,YC,,,,YC,,,,,,MC,,,,MC,,,,,2,2,100,1,100,1,100,0,2,1,100,0,0
OR,0,62,D,M,W,D,C,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,92,5,83,6,100,2,6,2,33,0,0
OR,0,40,C,M,W,D,A,H,1,R1,,,,,YC,,,,,,MC,,,,,,,,,11,11,100,6,100,5,100,2,2,0,0,0,0
OR,0,60,D,F,W,D,B,U,0,U6,YC,,,,YC,,,,MC,,MC,,,,,,,,,10,10,83,4,67,6,100,6,6,3,50,0,0
OR,0,65,E,F,W,R,B,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,10,10,100,5,100,5,100,9,10,3,60,0,0
OR,0,36,B,F,W,U,B,U,0,R2,,,,,YC,,,,,,MC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
OR,0,29,A,M,W,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
OR,0,54,D,M,W,U,A,U,0,R2,,,,,AP,,,,,,PP,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
OR,0,52,D,F,W,U,B,H,0,U5,,,,,YC,,,,,,,,,,,,,,,9,9,75,4,67,5,83,3,0,0,0,0,0
OR,0,85,F,F,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,10,10,83,5,83,5,83,3,7,3,50,0,0
OR,0,45,C,M,W,R,B,U,0,U5,,,,,YC,,,,MC,,MC,,,,MC,,,,,5,5,50,2,40,3,60,0,2,1,20,0,0
OR,0,72,E,M,W,R,A,H,1,U5,,,,,YC,,,,,,MC,,,,,,,,,9,9,75,4,67,5,83,1,1,1,17,0,0
OR,0,79,F,M,W,U,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,74,E,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,M,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,69,E,F,W,R,A,H,0,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,92,5,83,6,100,6,9,3,50,0,0
OR,0,54,D,M,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,35,B,M,W,U,B,H,1,U5,YC,,,,YC,,,,,,MC,,,,MC,,,,,7,7,88,3,75,4,100,1,3,2,50,0,0
OR,0,69,E,F,W,U,B,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,4,10,4,67,0,0
OR,0,35,B,M,W,U,,H,0,R2,,,,,YC,,,,,,MC,,,,,,,,,7,7,88,3,75,4,100,0,0,0,0,0,0
OR,0,33,B,F,W,U,B,U,0,U6,,,,,AC,,,,,,,,,,,,,,,4,3,60,1,33,2,100,1,0,1,50,0,0
OR,0,28,A,F,W,R,A,U,1,R2,,,,,YC,,,,MC,,MC,,,,MC,,,,,2,2,100,1,100,1,100,1,2,1,100,0,0
OR,0,81,F,F,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,42,C,F,W,D,B,H,0,S4,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,10,10,83,4,67,6,100,5,7,2,33,0,0
OR,0,44,C,F,W,R,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,5,5,83,2,67,3,100,0,1,0,0,0,0
OR,0,22,A,M,H,D,B,U,0,R2,,,,,YC,,,,MC,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
OR,0,48,C,M,H,U,A,U,0,S3,,,,,,,,,,,MC,,,,,,,,,5,5,45,3,50,2,40,0,0,0,0,0,0
OR,0,84,F,M,W,R,A,H,1,U5,,,,,YC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,3,3,2,33,0,0
OR,0,26,A,F,W,D,A,U,0,S4,,,,,,,,,,,,,,,MC,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0
OR,0,69,E,M,W,D,C,H,0,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,5,9,4,67,0,0
OR,0,80,F,M,W,D,E,H,1,U6,YC,,,,YC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,2,5,2,33,0,0
OR,0,41,C,M,W,D,B,U,0,U5,YC,,,,YC,,,,,,MC,,,,MC,,,,,4,4,100,2,100,2,100,1,3,2,100,0,0
OR,0,53,D,F,W,R,B,H,1,S3,YC,,,,YC,,,,,,MC,,,,MC,,,,,12,12,100,6,100,6,100,9,6,3,50,0,0
